A	B	intercept
-0.0643206866208826	0.0643206866208826	-0.0200903915041138
-0.064320686611569	0.064320686611569	-0.0200903915048929
-0.0643206555694303	0.0643206555694303	-0.0200903941011512
-0.0622269507003999	0.0622269507003999	-0.0202410629196664
-0.0622267803316294	0.0622267803316294	-0.0202410736407229
-0.0622276924355161	0.0622276924355161	-0.0202410669326497
-0.0861962399409911	0.0861962399409911	-0.0200646422927581
-0.0861972155659126	0.0861972155659126	-0.0200646351115021
-0.0861972156195769	0.0861972156195769	-0.0200646351111073
-0.0861972156195817	0.0861972156195817	-0.0200646351111072
-0.0861972156195817	0.0861972156195817	-0.0200646351111072
-0.0861972156195817	0.0861972156195817	-0.0200646351111072
-0.0861972156195833	0.0861972156195833	-0.0200646351111073
-0.0861972156693857	0.0861972156693857	-0.0200646351125787
-0.0861972429556997	0.0861972429556997	-0.0200646359188476
-0.0907460328611119	0.0907460328611119	-0.0202219818330414
-0.090746345447817	0.090746345447817	-0.0202219945031108
-0.0907463454540159	0.0907463454540159	-0.0202219945035023
-0.090746321764123	0.090746321764123	-0.0202219979857585
-0.0890186161540255	0.0890186161540255	-0.0204182880227568
-0.0890186073961026	0.0890186073961026	-0.0204182888304892
-0.0890186073959079	0.0890186073959079	-0.0204182888305072
-0.0890186073973482	0.0890186073973482	-0.0204182888305813
-0.0890186721924222	0.0890186721924222	-0.0204182921735429
-0.0951101934154099	0.0951101934154099	-0.0207991031327264
-0.0951103549765382	0.0951103549765382	-0.0207991155146053
-0.0951103432731366	0.0951103432731366	-0.0207991153042921
-0.0828909500530179	0.0828909500530179	-0.0206119534474287
-0.0828902429510495	0.0828902429510495	-0.0206119365165269
-0.0841532333447109	0.0841532333447109	-0.0204336455842155
-0.0841541815223791	0.0841541815223791	-0.02043366562766
-0.088863511065366	0.088863511065366	-0.0206056444279766
-0.0888635328573666	0.0888635328573666	-0.0206056769752248
-0.0779403956794433	0.0779403956794433	-0.0209448836984254
-0.0439372977079236	0.0439372977079236	-0.0206518420269803
-0.063202920379017	0.063202920379017	-0.0207622863174213
-0.0604220962615097	0.0604220962615097	-0.0208864864989254
-0.0689559432884784	0.0689559432884784	-0.0206265526657764
-0.0932973956122966	0.0932973956122966	-0.0200123746108689
-0.0932974369883195	0.0932974369883195	-0.020012372987925
-0.0932975669951788	0.0932975669951788	-0.0200123823262536
-0.103731174600173	0.103731174600173	-0.0210261702242832
-0.114352243167238	0.114352243167238	-0.0205790304393069
-0.0962876182341518	0.0962876182341518	-0.0199904623184928
-0.0846370659919154	0.0846370659919154	-0.0204321099026224
-0.0846370811571213	0.0846370811571213	-0.020432111815213
-0.0985173207621463	0.0985173207621463	-0.0210097347439716
-0.0972543943089351	0.0972543943089351	-0.020202051890858
-0.114775720416991	0.114775720416991	-0.0196298264897901
-0.100239831743642	0.100239831743642	-0.0193289362859382
-0.106786711443477	0.106786711443477	-0.0187901957589827
-0.106786733562856	0.106786733562856	-0.0187901935155739
-0.106388186099879	0.106388186099879	-0.018797409903491
-0.101677572381424	0.101677572381424	-0.0193089610561456
-0.113218207220048	0.113218207220048	-0.0186752414840937
-0.113218475148215	0.113218475148215	-0.0186752202190859
-0.1132187271248	0.1132187271248	-0.0186752278674969
-0.116726343770911	0.116726343770911	-0.0188579923500601
-0.11672639317212	0.11672639317212	-0.0188579899303227
-0.119791868035686	0.119791868035686	-0.0175499495068863
-0.121717575244402	0.121717575244402	-0.017243417486278
-0.121718158331884	0.121718158331884	-0.0172433915888411
-0.150925306743489	0.150925306743489	-0.0170493946693135
-0.13661425917635	0.13661425917635	-0.017682026797893
-0.169472744678027	0.169472744678027	-0.0159327956914745
-0.169472930819575	0.169472930819575	-0.0159327836589034
-0.171748291084202	0.171748291084202	-0.0158229708309976
-0.171748282122962	0.171748282122962	-0.0158229704339931
-0.171748282115664	0.171748282115664	-0.0158229704336043
-0.171747829474235	0.171747829474235	-0.0158229459066212
-0.161555005499735	0.161555005499735	-0.0154328658844819
-0.164450332745091	0.164450332745091	-0.0153385031539283
-0.166124705578849	0.166124705578849	-0.0159826208007011
-0.166124690294069	0.166124690294069	-0.0159826307694887
-0.16612469029558	0.16612469029558	-0.0159826307698075
-0.166124727979124	0.166124727979124	-0.0159826310562599
-0.172332695479881	0.172332695479881	-0.0161687081174882
-0.177892864424527	0.177892864424527	-0.0156484080059648
-0.205783238830246	0.205783238830246	-0.0135586617013983
-0.2143744253409	0.2143744253409	-0.0150634527363852
-0.198618716173534	0.198618716173534	-0.0158889455831525
-0.19861865824589	0.19861865824589	-0.0158889481838051
-0.19862066848311	0.19862066848311	-0.015888941296627
-0.216539794566922	0.216539794566922	-0.0159174325772399
-0.216541018602044	0.216541018602044	-0.0159173544148226
-0.21604091052381	0.21604091052381	-0.0154742450880235
-0.211706158308042	0.211706158308042	-0.0146886465430549
-0.174858861443961	0.174858861443961	-0.0153669346153253
-0.174857251227118	0.174857251227118	-0.0153669639782849
-0.161408903644173	0.161408903644173	-0.0150981648593158
-0.161408903181684	0.161408903181684	-0.0150981650148686
-0.169004285399718	0.169004285399718	-0.0162562873088502
-0.169004328073494	0.169004328073494	-0.0162562989352507
-0.169005327988014	0.169005327988014	-0.0162563488088238
-0.168072443448839	0.168072443448839	-0.0173409445126925
-0.161002774404413	0.161002774404413	-0.0171438474113732
-0.158998135700414	0.158998135700414	-0.0171881047847801
-0.158998122329618	0.158998122329618	-0.0171881050801809
-0.158997345040346	0.158997345040346	-0.017188185758648
-0.149483985620896	0.149483985620896	-0.0180267624229599
-0.109674416017276	0.109674416017276	-0.020353350555563
-0.0924917826309264	0.0924917826309264	-0.0209908703590798
-0.0924915711173858	0.0924915711173858	-0.0209908761442947
-0.0924915711129822	0.0924915711129822	-0.0209908761444152
-0.0924915712633392	0.0924915712633392	-0.0209908761467477
-0.0924930063615856	0.0924930063615856	-0.0209908984089977
-0.107822072109307	0.107822072109307	-0.0212656693585682
-0.121345877420649	0.121345877420649	-0.0221026771042843
-0.121345922178393	0.121345922178393	-0.0221026852131943
-0.114775362944181	0.114775362944181	-0.022026685060385
-0.114775096808136	0.114775096808136	-0.0220266819820532
-0.114775483680088	0.114775483680088	-0.0220266864911879
-0.151787263556205	0.151787263556205	-0.0224601471103599
-0.149014194181765	0.149014194181765	-0.0218025028332455
-0.155032920552299	0.155032920552299	-0.0221661024300885
-0.156530502628886	0.156530502628886	-0.0218512791681563
-0.15653051463801	0.15653051463801	-0.0218512745561653
-0.156530514639211	0.156530514639211	-0.0218512745557038
-0.156530514639211	0.156530514639211	-0.0218512745557038
-0.156530514639211	0.156530514639211	-0.0218512745557037
-0.156530514639211	0.156530514639211	-0.0218512745557037
-0.156530514639211	0.156530514639211	-0.0218512745557038
-0.156530514636531	0.156530514636531	-0.0218512745571848
-0.156530512444112	0.156530512444112	-0.0218512757687051
-0.155285025158976	0.155285025158976	-0.0221686503536994
-0.155284858675407	0.155284858675407	-0.0221686774211081
-0.15528485867171	0.15528485867171	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217093
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217092
-0.155284858671709	0.155284858671709	-0.0221686774217091
-0.155284858672714	0.155284858672714	-0.0221686774212396
-0.155284895747545	0.155284895747545	-0.0221686601050531
-0.15536598517234	0.15536598517234	-0.0218706712658884
-0.155365961567189	0.155365961567189	-0.0218706559204137
-0.155365919590039	0.155365919590039	-0.0218706545621992
-0.153039971845366	0.153039971845366	-0.0218256217934412
-0.140564411676556	0.140564411676556	-0.0220293642313737
-0.140564280648774	0.140564280648774	-0.0220293659557219
-0.140565863848868	0.140565863848868	-0.0220293714151172
-0.224638027396198	0.224638027396198	-0.021880477096348
-0.227167940284572	0.227167940284572	-0.0228489562922593
-0.227167906127295	0.227167906127295	-0.0228489556976688
-0.1940446385572	0.1940446385572	-0.0209032042359266
-0.194043244445197	0.194043244445197	-0.0209031364809017
-0.176439984714983	0.176439984714983	-0.0201429765754368
-0.187792376029623	0.187792376029623	-0.0208965691964986
-0.187792515610366	0.187792515610366	-0.0208965768847218
-0.21139136101336	0.21139136101336	-0.0222548465869417
-0.211397002372262	0.211397002372262	-0.0222549222170041
-0.229369341911516	0.229369341911516	-0.0204579292173212
-0.229369430684468	0.229369430684468	-0.0204579170027726
-0.229369430687601	0.229369430687601	-0.0204579170027366
-0.229369574505175	0.229369574505175	-0.0204579283651672
-0.237566274826712	0.237566274826712	-0.021448567445966
-0.23397821014215	0.23397821014215	-0.0219292505482023
-0.233977992531394	0.233977992531394	-0.0219292728276375
-0.233977992496485	0.233977992496485	-0.0219292728312119
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.0219292728312119
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.0219292728312119
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.0219292728312119
-0.233977992496484	0.233977992496484	-0.0219292728312119
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.021929272831212
-0.233977992496484	0.233977992496484	-0.0219292728312119
-0.233977992496482	0.233977992496482	-0.0219292728312117
-0.233977992490257	0.233977992490257	-0.0219292728301942
-0.233977885442006	0.233977885442006	-0.0219292553394219
-0.229883339074979	0.229883339074979	-0.0214242962054454
-0.229883260126455	0.229883260126455	-0.0214242884141053
-0.229883260110663	0.229883260110663	-0.0214242884125466
-0.229883260110666	0.229883260110666	-0.0214242884125467
-0.229883260133637	0.229883260133637	-0.0214242884136825
-0.229883466844388	0.229883466844388	-0.0214242986293638
-0.239367285699811	0.239367285699811	-0.0219576055160219
-0.246595651330248	0.246595651330248	-0.0225141974341925
-0.246595929734197	0.246595929734197	-0.02251421160399
-0.257890746501473	0.257890746501473	-0.0215130438831836
-0.255023301827327	0.255023301827327	-0.0225762342813549
-0.255023285674236	0.255023285674236	-0.0225762376216439
-0.25502328567292	0.25502328567292	-0.0225762376214509
-0.255023278734926	0.255023278734926	-0.0225762353355938
-0.252286934072987	0.252286934072987	-0.022025552595981
-0.252286803564042	0.252286803564042	-0.0220255336706251
-0.252286803538456	0.252286803538456	-0.0220255336681379
-0.252286746470175	0.252286746470175	-0.0220255457047359
-0.24665001284452	0.24665001284452	-0.0225146108192468
-0.246649947227251	0.246649947227251	-0.0225146142269076
-0.246649947213032	0.246649947213032	-0.0225146142276454
-0.246649947213032	0.246649947213032	-0.0225146142276455
-0.246649947213032	0.246649947213032	-0.0225146142276454
-0.246649947213032	0.246649947213032	-0.0225146142276454
-0.246649947213032	0.246649947213032	-0.0225146142276455
-0.246649947213032	0.246649947213032	-0.0225146142276455
-0.246649947213032	0.246649947213032	-0.0225146142276455
-0.246649947213032	0.246649947213032	-0.0225146142276455
-0.246649947213032	0.246649947213032	-0.0225146142276454
-0.246649947213032	0.246649947213032	-0.0225146142276454
-0.246649947213031	0.246649947213031	-0.0225146142276457
-0.246649947212466	0.246649947212466	-0.0225146142278149
-0.246649943173956	0.246649943173956	-0.0225146154329992
-0.243917617218245	0.243917617218245	-0.0230073691473751
-0.248812492671631	0.248812492671631	-0.0225305349749296
-0.248812514421182	0.248812514421182	-0.0225305321787131
-0.248812466516238	0.248812466516238	-0.022530516307467
-0.243492679735293	0.243492679735293	-0.0214672500629966
-0.243492466011209	0.243492466011209	-0.0214672196640292
-0.243492465992622	0.243492465992622	-0.0214672196613852
-0.243492465992622	0.243492465992622	-0.0214672196613852
-0.243492465992622	0.243492465992622	-0.0214672196613853
-0.243492465987179	0.243492465987179	-0.0214672196627914
-0.243492436296243	0.243492436296243	-0.0214672273285084
-0.240509910893469	0.240509910893469	-0.0219636141757846
-0.240509902825758	0.240509902825758	-0.0219636151552794
-0.240509902817384	0.240509902817384	-0.021963615156768
-0.240509968068768	0.240509968068768	-0.0219636154989397
-0.239589358013324	0.239589358013324	-0.0219587602286346
-0.257058473501189	0.257058473501189	-0.0209697204592321
-0.245190640983004	0.245190640983004	-0.0230195089011851
-0.245190477584199	0.245190477584199	-0.0230195192403508
-0.245190477584513	0.245190477584513	-0.0230195192415476
-0.245190538501722	0.245190538501722	-0.0230195226537234
-0.263225761296712	0.263225761296712	-0.0242973508977306
-0.263225796086906	0.263225796086906	-0.0242973542031917
-0.26322578929474	0.26322578929474	-0.0242973536160988
-0.254513765903168	0.254513765903168	-0.0236430741939255
-0.254512543165044	0.254512543165044	-0.0236429931451504
-0.254512577119294	0.254512577119294	-0.0236429883143294
-0.257229172448959	0.257229172448959	-0.0225924591135016
-0.267390794143086	0.267390794143086	-0.0221049759263132
-0.267102812650417	0.267102812650417	-0.0221032857561528
-0.251700459691663	0.251700459691663	-0.01778774406879
-0.251700452409406	0.251700452409406	-0.0177877425080746
-0.251689044077162	0.251689044077162	-0.0172585612723468
-0.251689042286871	0.251689042286871	-0.0172585604109769
-0.251689029971705	0.251689029971705	-0.0172585705218581
-0.249976830164804	0.249976830164804	-0.0178074833063606
-0.255053897161935	0.255053897161935	-0.0172127264913393
-0.25145268457291	0.25145268457291	-0.0177905870589627
-0.251452546436885	0.251452546436885	-0.0177906518662779
-0.248589567847204	0.248589567847204	-0.0188692989549798
-0.248589502167317	0.248589502167317	-0.0188693296056523
-0.252502081021345	0.252502081021345	-0.019902536522473
-0.252502003749508	0.252502003749508	-0.0199025998162948
-0.249239378262744	0.249239378262744	-0.0204367430963414
-0.261676677306314	0.261676677306314	-0.019873627704438
-0.261676710161589	0.261676710161589	-0.0198736257736872
-0.263069927224789	0.263069927224789	-0.0193159917790656
-0.263070020192114	0.263070020192114	-0.0193159892971204
-0.271873250945982	0.271873250945982	-0.0209851545567552
-0.263985022330026	0.263985022330026	-0.0220871940395933
-0.23584097780092	0.23584097780092	-0.0229310195859103
-0.235840372733676	0.235840372733676	-0.0229310263752369
-0.228549079688304	0.228549079688304	-0.0223816291276779
-0.225951457266709	0.225951457266709	-0.0237873838820602
-0.23660233042135	0.23660233042135	-0.0224407269321359
-0.226567811744736	0.226567811744736	-0.0214082488092462
-0.226567653814903	0.226567653814903	-0.0214082397269742
-0.226567624890022	0.226567624890022	-0.0214082105258695
-0.221842342372173	0.221842342372173	-0.0204657289674653
-0.235973001963086	0.235973001963086	-0.0194584791382316
-0.235973390290734	0.235973390290734	-0.0194584453782656
-0.235973161798649	0.235973161798649	-0.0194583944112118
-0.232806845493157	0.232806845493157	-0.0189854334177314
-0.238714603215903	0.238714603215903	-0.0184400332307094
-0.238714986084836	0.238714986084836	-0.0184399899473165
-0.226621940704214	0.226621940704214	-0.0195075134484906
-0.24350893564109	0.24350893564109	-0.0204430393759455
-0.243509036211734	0.243509036211734	-0.0204430488564401
-0.243509036226227	0.243509036226227	-0.0204430488578066
-0.243509036226227	0.243509036226227	-0.0204430488578066
-0.243509036214447	0.243509036214447	-0.0204430488591354
-0.243509016582412	0.243509016582412	-0.0204430510740723
-0.237904466103713	0.237904466103713	-0.0209492396104301
-0.23790610442077	0.23790610442077	-0.0209491229877967
-0.261257107752648	0.261257107752648	-0.0182265141024997
-0.270849487437517	0.270849487437517	-0.017566262843538
-0.270849560940164	0.270849560940164	-0.0175662725673147
-0.270472677682927	0.270472677682927	-0.0181394892327442
-0.274925220451955	0.274925220451955	-0.018675272635855
-0.255521332560245	0.255521332560245	-0.0198930219295528
-0.255520897416199	0.255520897416199	-0.0198930450093249
-0.255520897334342	0.255520897334342	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897334341	0.255520897334341	-0.0198930450136671
-0.255520897327189	0.255520897327189	-0.0198930450121294
-0.255520879913122	0.255520879913122	-0.0198930412698718
-0.25198594326257	0.25198594326257	-0.0193746435078178
-0.272377162854988	0.272377162854988	-0.0227039726662969
-0.272377130448194	0.272377130448194	-0.0227039843325679
-0.272376776486339	0.272376776486339	-0.0227040280689884
-0.264566144408378	0.264566144408378	-0.0232029295695153
-0.260779795582553	0.260779795582553	-0.0242638422516292
-0.260779232688586	0.260779232688586	-0.0242639101181572
-0.260778990893829	0.260778990893829	-0.0242639068149371
-0.252356641487841	0.252356641487841	-0.0241487587185882
-0.25467914823602	0.25467914823602	-0.0236450937635328
-0.265983931502424	0.265983931502424	-0.0243350527829084
-0.265984016045827	0.265984016045827	-0.0243350585778987
-0.26598404173299	0.26598404173299	-0.0243350538199151
-0.271071739517361	0.271071739517361	-0.022694416720197
-0.271071819140726	0.271071819140726	-0.0226943756488962
-0.269585994822384	0.269585994822384	-0.0226834389734574
-0.269585513724553	0.269585513724553	-0.0226834354322522
-0.269585513720323	0.269585513720323	-0.022683435432221
-0.269585513726627	0.269585513726627	-0.0226834354299937
-0.269585607901947	0.269585607901947	-0.0226834021601333
-0.270466568043855	0.270466568043855	-0.0215523216039483
-0.270466555662014	0.270466555662014	-0.021552311427158
-0.270466555661704	0.270466555661704	-0.0215523114269036
-0.270466555648118	0.270466555648118	-0.0215523114258814
-0.270466385083365	0.270466385083365	-0.0215522985958904
-0.261436703097224	0.261436703097224	-0.0209739528201083
-0.259454723411694	0.259454723411694	-0.0204262822733417
-0.259454719485733	0.259454719485733	-0.0204262815801641
-0.259454719472579	0.259454719472579	-0.0204262815778421
-0.259454719472578	0.259454719472578	-0.020426281577842
-0.259454719472578	0.259454719472578	-0.020426281577842
-0.259454719446693	0.259454719446693	-0.0204262815722674
-0.259454650679407	0.259454650679407	-0.0204262667635726
-0.255843481431798	0.255843481431798	-0.0198920754973644
-0.255843062538122	0.255843062538122	-0.0198920287233452
-0.255843210845976	0.255843210845976	-0.0198920349459942
-0.264545079515468	0.264545079515468	-0.020421098256325
-0.277436305899112	0.277436305899112	-0.020990811153741
-0.277436800432488	0.277436800432488	-0.0209908362715205
-0.277436800563907	0.277436800563907	-0.0209908362781962
-0.277436800572057	0.277436800572057	-0.0209908362819209
-0.277436926867185	0.277436926867185	-0.0209908940336276
-0.277784602476208	0.277784602476208	-0.0227433845599977
-0.271452115015859	0.271452115015859	-0.0226971748718262
-0.271452056490238	0.271452056490238	-0.022697174443146
-0.271452056489654	0.271452056489654	-0.0226971744438136
-0.271452079247532	0.271452079247532	-0.0226972006373722
-0.270810705255699	0.270810705255699	-0.023261967705035
-0.270810660765221	0.270810660765221	-0.0232619815235277
-0.270809907450005	0.270809907450005	-0.0232621016381754
-0.266305123996668	0.266305123996668	-0.0237789647772574
-0.266926640872279	0.266926640872279	-0.0243479326373434
-0.266926630675231	0.266926630675231	-0.0243479439515462
-0.266926630674429	0.266926630674429	-0.0243479439524368
-0.266926630674423	0.266926630674423	-0.0243479439524369
-0.266926630613678	0.266926630613678	-0.0243479439516075
-0.266925754045526	0.266925754045526	-0.0243479319817479
-0.256558610756294	0.256558610756294	-0.0242063278246211
-0.26295011125053	0.26295011125053	-0.0248464598028397
-0.256963649810734	0.256963649810734	-0.0242123960332151
-0.249149930931586	0.249149930931586	-0.0235809504813625
-0.248924870543579	0.248924870543579	-0.0230548750730794
-0.248924835226924	0.248924835226924	-0.0230548601682177
-0.248925395347226	0.248925395347226	-0.023054881593554
-0.272735815869917	0.272735815869917	-0.0244272956143939
-0.260165122903913	0.260165122903913	-0.0258938094874336
-0.26016510312265	0.26016510312265	-0.0258938106959383
-0.260165151173681	0.260165151173681	-0.0258938117019654
-0.261249833876664	0.261249833876664	-0.0259186061381451
-0.261251182325148	0.261251182325148	-0.0259185466132748
-0.268514510533893	0.268514510533893	-0.025499533281448
-0.253464101522635	0.253464101522635	-0.026829093199195
-0.253463439232902	0.253463439232902	-0.0268291352198259
-0.253463526830886	0.253463526830886	-0.0268291373471142
-0.256598821899221	0.256598821899221	-0.0269049646726386
-0.256598851872176	0.256598851872176	-0.0269049653956129
-0.253530983902014	0.253530983902014	-0.0268299716444946
-0.241073459695601	0.241073459695601	-0.0239947664298976
-0.241071313282688	0.241071313282688	-0.0239945063494013
-0.241071318918981	0.241071318918981	-0.0239945061373487
-0.261129168799688	0.261129168799688	-0.0215228957479503
-0.261128817708658	0.261128817708658	-0.0215227276005378
-0.255567200464644	0.255567200464644	-0.0199033325364215
-0.255566671076694	0.255566671076694	-0.0199032370915727
-0.255566736426306	0.255566736426306	-0.0199032391758918
-0.267436592381815	0.267436592381815	-0.0204178732751246
-0.267436827140515	0.267436827140515	-0.0204178881943047
-0.26743682714175	0.26743682714175	-0.0204178881943832
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141751	0.267436827141751	-0.0204178881943833
-0.267436827141751	0.267436827141751	-0.0204178881943833
-0.267436827141751	0.267436827141751	-0.0204178881943833
-0.267436827141751	0.267436827141751	-0.0204178881943833
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141751	0.267436827141751	-0.0204178881943833
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141751	0.267436827141751	-0.0204178881943834
-0.267436827141748	0.267436827141748	-0.020417888194383
-0.267436827104648	0.267436827104648	-0.0204178881912309
-0.26743667534557	0.26743667534557	-0.0204178752997309
-0.249862991406298	0.249862991406298	-0.0193854992781751
-0.249862932569169	0.249862932569169	-0.01938549351243
-0.248201687508401	0.248201687508401	-0.018350374983289
-0.256204015484496	0.256204015484496	-0.0182744308756404
-0.267249264543584	0.267249264543584	-0.0176082095542586
-0.221620860292075	0.221620860292075	-0.0195341987411499
-0.2252782975752	0.2252782975752	-0.019988406051728
-0.225278980623853	0.225278980623853	-0.0199884358583113
-0.29869857046852	0.29869857046852	-0.0166159548094399
-0.298698614261731	0.298698614261731	-0.0166159479674216
-0.298698600675521	0.298698600675521	-0.0166159661904393
-0.296970675160239	0.296970675160239	-0.0172639652166498
-0.297358221384482	0.297358221384482	-0.0178849452100757
-0.277944447313117	0.277944447313117	-0.0180687145670408
-0.290446052598517	0.290446052598517	-0.0179364386118568
-0.290446057893572	0.290446057893572	-0.0179364347120234
-0.292442081049812	0.292442081049812	-0.016687578797109
-0.309299964046001	0.309299964046001	-0.0158555128483607
-0.302702587674194	0.302702587674194	-0.0185036219479951
-0.326555700664835	0.326555700664835	-0.0190119886977757
-0.349405153713713	0.349405153713713	-0.0203314308035615
-0.349408313902382	0.349408313902382	-0.0203316931146606
-0.349410003591103	0.349410003591103	-0.0203316913737118
-0.3589059601627	0.3589059601627	-0.0203217061599685
-0.352064782095372	0.352064782095372	-0.0203299731630237
-0.35905543607533	0.35905543607533	-0.0218314326723529
-0.360655230270968	0.360655230270968	-0.0210784248723364
-0.360655345349384	0.360655345349384	-0.0210783427737448
-0.369471686802401	0.369471686802401	-0.0210876132353468
-0.369471682511705	0.369471682511705	-0.0210876132408354
-0.369470164313844	0.369470164313844	-0.0210879267977626
-0.35363916648434	0.35363916648434	-0.0232971925097901
-0.346224720156781	0.346224720156781	-0.0225148913779929
-0.346224227467892	0.346224227467892	-0.0225148497938134
-0.331920961633325	0.331920961633325	-0.0224442200506425
-0.331921028534999	0.331921028534999	-0.0224442112315227
-0.342116477284172	0.342116477284172	-0.0217783374146828
-0.342116481501461	0.342116481501461	-0.0217783364361265
-0.334032663011162	0.334032663011162	-0.0217528354248515
-0.334032473217381	0.334032473217381	-0.0217528348261325
-0.334032540818281	0.334032540818281	-0.0217528350393843
-0.334062633527409	0.334062633527409	-0.0217529299690669
-0.334062534480423	0.334062534480423	-0.0217529296566155
-0.334062534478412	0.334062534478412	-0.0217529296566091
-0.334062534478412	0.334062534478412	-0.0217529296566091
-0.334062534478412	0.334062534478412	-0.0217529296566087
-0.334062534479905	0.334062534479905	-0.0217529296556096
-0.334062588185975	0.334062588185975	-0.0217528936928144
-0.333703515813565	0.333703515813565	-0.0210500155150438
-0.318711728433427	0.318711728433427	-0.0203639942955736
-0.318711169884845	0.318711169884845	-0.0203639719584212
-0.318711169845068	0.318711169845068	-0.0203639719571859
-0.318711041854297	0.318711041854297	-0.020363972091771
-0.310733744159244	0.310733744159244	-0.0203723604223409
-0.310733705311006	0.310733705311006	-0.0203723627324248
-0.309580168344139	0.309580168344139	-0.0210246238405539
-0.309580123174404	0.309580123174404	-0.0210246357753491
-0.309580123174537	0.309580123174537	-0.0210246357757441
-0.309580206601873	0.309580206601873	-0.0210246243786443
-0.310405691503784	0.310405691503784	-0.0203726071701202
-0.301578526584698	0.301578526584698	-0.0197478031131021
-0.301577725937899	0.301577725937899	-0.0197477553357478
-0.301578186326064	0.301578186326064	-0.0197477538812015
-0.312951676901631	0.312951676901631	-0.0197118753620344
-0.31295174223269	0.31295174223269	-0.0197118751559432
-0.312951742244513	0.312951742244513	-0.0197118751559063
-0.312951742244513	0.312951742244513	-0.0197118751559063
-0.312951742252516	0.312951742252516	-0.0197118751532069
-0.312951754562274	0.312951754562274	-0.0197118710017281
-0.313606968587793	0.313606968587793	-0.0190504688904637
-0.313606776149716	0.313606776149716	-0.0190502782637803
-0.313606776137046	0.313606776137046	-0.0190502782553431
-0.313606774076995	0.313606774076995	-0.0190502795678227
-0.300973841711878	0.300973841711878	-0.0203824424363623
-0.308226843028949	0.308226843028949	-0.0197266909811673
-0.350618591224594	0.350618591224594	-0.0166435824234333
-0.350618625775002	0.350618625775002	-0.016643578988596
-0.350618625795107	0.350618625795107	-0.0166435789865969
-0.350618625795108	0.350618625795108	-0.0166435789865969
-0.350618625795109	0.350618625795109	-0.0166435789865967
-0.35061862590451	0.35061862590451	-0.0166435789661328
-0.350618809742926	0.350618809742926	-0.0166435445768408
-0.361554998143117	0.361554998143117	-0.0134753343097532
-0.363944199670303	0.363944199670303	-0.0126628199216978
-0.361385505789929	0.361385505789929	-0.014998471550297
-0.395041103332088	0.395041103332088	-0.0160928275320845
-0.409770695260313	0.409770695260313	-0.0176438643357209
-0.431608007674201	0.431608007674201	-0.0202464582207528
-0.428884024306967	0.428884024306967	-0.0211499511360456
-0.42888365269727	0.42888365269727	-0.0211501004438302
-0.435946548710903	0.435946548710903	-0.0220739456426357
-0.409397534097858	0.409397534097858	-0.0194136048896777
-0.405697326225377	0.405697326225377	-0.020251753329924
-0.405697364548596	0.405697364548596	-0.0202517653107366
