A	B	intercept
0.0100533579155907	-0.0100533579155907	-0.0577682015596158
0.0100534205306795	-0.0100534205306795	-0.0577682017014023
0.0141620171125457	-0.0141620171125457	-0.0577686568263716
0.0166573064736662	-0.0166573064736662	-0.0577467529702405
0.0166575960522367	-0.0166575960522367	-0.0577467497020645
0.0166575960972864	-0.0166575960972864	-0.0577467497015558
0.0166575960972961	-0.0166575960972961	-0.0577467497015558
0.0166575960972961	-0.0166575960972961	-0.0577467497015558
0.0166575960972961	-0.0166575960972961	-0.0577467497015558
0.0166575960972956	-0.0166575960972956	-0.0577467497015558
0.0166575960867209	-0.0166575960867209	-0.0577467497016174
0.0166575554181198	-0.0166575554181198	-0.0577467499381628
0.0126837368257469	-0.0126837368257469	-0.0577608804759289
0.0126825411412073	-0.0126825411412073	-0.0577608821068284
0.0126825411412073	-0.0126825411412072	-0.0577608821068284
0.0126825365376468	-0.0126825365376468	-0.0577608823940696
0.0117875285784541	-0.0117875285784541	-0.0578057559623196
0.0117875282638034	-0.0117875282638034	-0.0578057559750358
0.0117875282637423	-0.0117875282637424	-0.0578057559750384
0.0117875282637423	-0.0117875282637424	-0.0578057559750384
0.0117875282637507	-0.0117875282637507	-0.0578057559750384
0.0117875282843046	-0.0117875282843046	-0.0578057559751063
0.011787596790732	-0.011787596790732	-0.057805756201472
0.0157622833999826	-0.0157622833999826	-0.0578102254927105
0.0157625661520215	-0.0157625661520215	-0.0578102251759279
0.0157622187024606	-0.0157622187024606	-0.0578102226170402
0.00596432345098011	-0.00596432345098012	-0.0577381035142424
0.00596389460394455	-0.00596389460394456	-0.0577381003576398
0.00596389458035548	-0.00596389458035547	-0.0577381003574661
0.00596389458035333	-0.00596389458035332	-0.057738100357466
0.00596389458035331	-0.00596389458035332	-0.057738100357466
0.00596389458035331	-0.00596389458035332	-0.057738100357466
0.00596389458035121	-0.00596389458035121	-0.057738100357466
0.00596389451217075	-0.00596389451217075	-0.057738100356837
0.00596385715672961	-0.00596385715672961	-0.0577381000121951
-0.000784328548129397	0.000784328548129397	-0.0576900782518327
-0.000784834452058049	0.000784834452058049	-0.0576900757156938
-0.000784834465138905	0.000784834465138905	-0.0576900757156289
-0.000784892647593217	0.000784892647593224	-0.057690075438769
-0.00408841864999553	0.00408841864999553	-0.0576813048242525
-0.00408843234423829	0.0040884323442383	-0.0576813048168815
-0.00408843234454266	0.00408843234454265	-0.0576813048168813
-0.00408843234436104	0.00408843234436104	-0.0576813048168856
-0.00408842417479252	0.00408842417479251	-0.0576813050055794
-0.0031918565442187	0.0031918565442187	-0.0576975579859777
-0.00319182836396843	0.00319182836396843	-0.0576975583661746
-0.00319183150684447	0.00319183150684446	-0.0576975583628345
-0.00635250840173592	0.00635250840173591	-0.057687523080483
-0.00635252262955625	0.00635252262955626	-0.0576875217110018
-0.00187186984501124	0.00187186984501123	-0.0576882973182458
-0.00187148114179687	0.00187148114179688	-0.057688299056656
-0.000903362258443278	0.000903362258443285	-0.0576932519888641
-0.000903015274550313	0.000903015274550313	-0.0576932526847689
0.00560733306638434	-0.00560733306638433	-0.0576765197841943
-0.0108183994869717	0.0108183994869717	-0.0576825649124862
-0.00829715151545866	0.00829715151545866	-0.0577024964443257
-0.00440554982686618	0.00440554982686618	-0.057707864634158
0.0215283010124219	-0.0215283010124219	-0.057716853070844
0.0365000610747355	-0.0365000610747355	-0.0579628664659309
0.0365000894759861	-0.0365000894759861	-0.0579628671907668
0.0365002061553258	-0.0365002061553258	-0.0579628640218544
0.0468522789066454	-0.0468522789066454	-0.0575464763005671
0.0278813887962864	-0.0278813887962864	-0.057723478594282
0.018870095534383	-0.018870095534383	-0.0578330792095988
0.0242808788801095	-0.0242808788801095	-0.0577707981489218
0.0242808442024267	-0.0242808442024267	-0.0577707974771162
0.000334117086896159	-0.000334117086896152	-0.0576931485916489
-0.0102108148655222	0.0102108148655222	-0.0576420161246003
-0.0220958549236948	0.0220958549236948	-0.0574883517963007
-0.0413400550443427	0.0413400550443427	-0.0571291289582434
-0.0445450371520899	0.0445450371520899	-0.0568979193281015
-0.0445451007947992	0.0445451007947992	-0.0568979174195524
-0.0546062028945217	0.0546062028945217	-0.0567181131764492
-0.0612302822379219	0.0612302822379219	-0.0568570569632966
-0.0618208877322132	0.0618208877322132	-0.0565891058307307
-0.0618208362102238	0.0618208362102238	-0.0565890977555404
-0.061820917739841	0.061820917739841	-0.0565891029338862
-0.0626381277960582	0.0626381277960582	-0.0567062175139663
-0.0626382184067641	0.0626382184067641	-0.0567062152044208
-0.0855784721810101	0.0855784721810101	-0.0554444677010407
-0.0863874421377498	0.0863874421377498	-0.0552415737531925
-0.0863874545594172	0.0863874545594172	-0.0552415667695004
-0.0823250020815529	0.0823250020815529	-0.0557034002300442
-0.0806155417917674	0.0806155417917674	-0.0559138362141533
-0.0433182973371422	0.0433182973371422	-0.0564759035973523
-0.0433180920181071	0.0433180920181071	-0.0564759076343503
-0.0490018195551739	0.0490018195551739	-0.056302983413947
-0.0490018885045042	0.0490018885045042	-0.0563029812705358
-0.0490018885019357	0.0490018885019357	-0.0563029812704388
-0.0490013504519319	0.0490013504519319	-0.0563029858819935
-0.0381889624971526	0.0381889624971526	-0.0564493493238846
-0.0430524421606581	0.0430524421606581	-0.0562908179637502
-0.0310876607135294	0.0310876607135294	-0.0568115853225076
-0.031087490342305	0.031087490342305	-0.0568115919438421
-0.0310874903369921	0.0310874903369921	-0.0568115919440606
-0.0310874880456745	0.0310874880456745	-0.0568115922629289
-0.0298434664067297	0.0298434664067297	-0.0569096571873989
-0.0243596838623557	0.0243596838623557	-0.0570025870824003
-0.0269513080814757	0.0269513080814757	-0.0567590225277014
-0.0279086387689584	0.0279086387689584	-0.0569605167412386
-0.03001086672415	0.03001086672415	-0.056967397251133
-0.0300108710061731	0.0300108710061731	-0.0569673973284094
-0.0300098892365566	0.0300098892365566	-0.0569674274201012
-0.019672811166773	0.019672811166773	-0.0572597834017955
-0.0196715010973295	0.0196715010973295	-0.0572598076858509
-0.016875601964327	0.016875601964327	-0.0572860726672685
0.000691320797512281	-0.000691320797512281	-0.0577138290699097
-0.0080284934112493	0.0080284934112493	-0.0574493801048029
-0.00802871858779379	0.0080287185877938	-0.0574493723318962
0.00487772271078346	-0.00487772271078346	-0.0578634605933516
0.00487772465292356	-0.00487772465292356	-0.0578634606565287
0.00704763128196661	-0.00704763128196661	-0.0578794715730257
0.00704764965078502	-0.00704764965078503	-0.0578794715242955
0.00704593681173354	-0.00704593681173354	-0.0578794233218461
-0.0175471491626454	0.0175471491626454	-0.0573436024501173
-0.0115753646882868	0.0115753646882868	-0.0574385953116512
-0.0267705856380903	0.0267705856380903	-0.0571030535010449
-0.0267706455271505	0.0267706455271505	-0.0571030521785983
-0.0267716772660581	0.0267716772660581	-0.0571030400901484
-0.0374024226220659	0.0374024226220659	-0.0570255547188098
-0.029353946926717	0.029353946926717	-0.0576016622968415
-0.0514295231157967	0.0514295231157967	-0.0578564367351431
-0.0514297553598463	0.0514297553598463	-0.0578564410556216
-0.0514297553646873	0.0514297553646872	-0.0578564410557116
-0.0514297554557085	0.0514297554557085	-0.057856441057032
-0.0514306241862893	0.0514306241862893	-0.0578564536591025
-0.060729110119343	0.060729110119343	-0.0580133108793018
-0.0616411599504394	0.0616411599504394	-0.058407187452118
-0.0616411734761825	0.0616411734761825	-0.0584071914647413
-0.0626227127082927	0.0626227127082927	-0.0584185447084132
-0.0626227287811501	0.0626227287811501	-0.0584185448943258
-0.062622921166674	0.062622921166674	-0.0584185471383062
-0.0806057737328633	0.0806057737328633	-0.0586293937990858
-0.0712945085390211	0.0712945085390212	-0.0582221130837786
-0.101792934207337	0.101792934207337	-0.0586574169270045
-0.0957096543396074	0.0957096543396074	-0.058398692420331
-0.0957095616910909	0.0957095616910908	-0.058398688864352
-0.095709561681825	0.095709561681825	-0.0583986888639962
-0.0957095616818235	0.0957095616818235	-0.0583986888639962
-0.0957095616818235	0.0957095616818235	-0.0583986888639962
-0.0957095616818235	0.0957095616818235	-0.0583986888639962
-0.0957095616818209	0.0957095616818209	-0.0583986888639961
-0.0957095616364987	0.0957095616364987	-0.0583986888645802
-0.0957095245584088	0.0957095245584088	-0.0583986893423038
-0.0853656376846125	0.0853656376846125	-0.0585020630307352
-0.0853646988669433	0.0853646988669433	-0.0585020698920691
-0.0853646988460948	0.0853646988460948	-0.0585020698922215
-0.0853646988460939	0.0853646988460939	-0.0585020698922215
-0.0853646988460939	0.0853646988460939	-0.0585020698922215
-0.085364698846094	0.085364698846094	-0.0585020698922215
-0.085364698846094	0.085364698846094	-0.0585020698922215
-0.085364698846094	0.085364698846094	-0.0585020698922215
-0.0853646988460939	0.0853646988460939	-0.0585020698922215
-0.085364698846094	0.085364698846094	-0.0585020698922215
-0.085364698846094	0.085364698846094	-0.0585020698922215
-0.0853646988460939	0.0853646988460939	-0.0585020698922215
-0.0853646988460939	0.0853646988460939	-0.0585020698922215
-0.0853646988460921	0.0853646988460921	-0.0585020698922214
-0.0853646988363852	0.0853646988363852	-0.0585020698918662
-0.0853643406473489	0.0853643406473489	-0.0585020567900042
-0.0790086040915268	0.0790086040915268	-0.0582899814240289
-0.0790082672500025	0.0790082672500025	-0.0582899711708937
-0.0790085084910829	0.0790085084910829	-0.0582899724602659
-0.0848720610208348	0.0848720610208348	-0.0583189397386138
-0.0887079276609749	0.0887079276609749	-0.0585337074095855
-0.0887079624005261	0.0887079624005261	-0.0585337096091099
-0.0887081869306742	0.0887081869306742	-0.0585337057238736
-0.0936975180934752	0.0936975180934752	-0.0581869577794101
-0.105964285266749	0.105964285266749	-0.0586970174193401
-0.105964409895177	0.105964409895177	-0.0586970184722207
-0.162939991271464	0.162939991271464	-0.0578655852666341
-0.162941910269427	0.162941910269427	-0.0578655316211745
-0.160063847679369	0.160063847679369	-0.0571896906118743
-0.156648286886693	0.156648286886693	-0.0578589184928515
-0.156648366707474	0.156648366707474	-0.0578589248675366
-0.184022234375514	0.184022234375514	-0.059048520015315
-0.184028584807108	0.184028584807108	-0.0590485964474906
-0.201452103381879	0.201452103381879	-0.0574823808612332
-0.20145219164475	0.20145219164475	-0.0574823701225291
-0.201452191648109	0.201452191648109	-0.0574823701224967
-0.201452353848895	0.201452353848895	-0.0574823800642371
-0.211658628141676	0.211658628141676	-0.0583619326837435
-0.208197624213236	0.208197624213236	-0.0587888059667793
-0.208197417806739	0.208197417806739	-0.0587888257242287
-0.208197417773628	0.208197417773628	-0.0587888257273985
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273985
-0.208197417773627	0.208197417773627	-0.0587888257273985
-0.208197417773627	0.208197417773627	-0.0587888257273985
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773627	0.208197417773627	-0.0587888257273986
-0.208197417773632	0.208197417773632	-0.0587888257273984
-0.208197417792783	0.208197417792783	-0.0587888257266227
-0.208197747158533	0.208197747158533	-0.0587888123955058
-0.216896475853302	0.216896475853302	-0.0583784252095793
-0.216896597347529	0.216896597347529	-0.0583784184766395
-0.21689659737183	0.21689659737183	-0.0583784184752925
-0.216896597371838	0.216896597371838	-0.0583784184752925
-0.216896597380274	0.216896597380274	-0.0583784184763225
-0.216896673292057	0.216896673292057	-0.058378427739113
-0.219822971948156	0.219822971948156	-0.0588499465036002
-0.22276469670288	0.22276469670288	-0.0593338846798986
-0.222764840521057	0.222764840521057	-0.0593338966877281
-0.23518485701033	0.23518485701033	-0.0584364783741052
-0.224568867062851	0.224568867062851	-0.0593471682082004
-0.224568826735153	0.224568826735153	-0.0593471709574592
-0.224568826740088	0.224568826740088	-0.0593471709573341
-0.224568875173806	0.224568875173806	-0.0593471693459221
-0.23524800958736	0.23524800958736	-0.0589310645663117
-0.235248342730439	0.235248342730439	-0.0589310493104999
-0.235248342778873	0.235248342778873	-0.0589310493085607
-0.235248208202894	0.235248208202894	-0.05893106010448
-0.226492979593889	0.226492979593889	-0.0593613392604407
-0.226492892492083	0.226492892492083	-0.0593613421920045
-0.226492892473208	0.226492892473208	-0.0593613421926392
-0.226492892473208	0.226492892473208	-0.0593613421926393
-0.226492892473208	0.226492892473208	-0.0593613421926393
-0.226492892473208	0.226492892473208	-0.0593613421926392
-0.226492892473208	0.226492892473208	-0.0593613421926393
-0.226492892473208	0.226492892473208	-0.0593613421926393
-0.226492892473208	0.226492892473208	-0.0593613421926393
-0.226492892473208	0.226492892473208	-0.0593613421926393
-0.226492892473208	0.226492892473208	-0.0593613421926393
-0.226492892473208	0.226492892473208	-0.0593613421926392
-0.226492892473207	0.226492892473207	-0.0593613421926395
-0.22649289247254	0.22649289247254	-0.0593613421927937
-0.226492887708809	0.226492887708809	-0.0593613432917189
-0.223540674649242	0.223540674649242	-0.0598096335689345
-0.219793384858038	0.219793384858038	-0.0593120319204339
-0.219793358466338	0.219793358466338	-0.0593120291146609
-0.219793256661205	0.219793256661205	-0.0593120146566246
-0.211083710246423	0.211083710246423	-0.0583601070625546
-0.211083406035057	0.211083406035057	-0.0583600803345151
-0.2110834060086	0.2110834060086	-0.0583600803321906
-0.2110834060086	0.2110834060086	-0.0583600803321906
-0.2110834060086	0.2110834060086	-0.0583600803321905
-0.211083406005564	0.211083406005564	-0.0583600803334148
-0.211083389443358	0.211083389443358	-0.0583600870077676
-0.209103462334938	0.209103462334938	-0.0587935884788245
-0.209103456559527	0.209103456559527	-0.0587935893369272
-0.209103456589982	0.209103456589982	-0.0587935893384199
-0.209104141106024	0.209104141106024	-0.058793592936569
-0.218885414380024	0.218885414380024	-0.0588450054405559
-0.223319709567803	0.223319709567803	-0.0579292997534927
-0.21179371532518	0.21179371532518	-0.0596985487399212
-0.211793566835803	0.211793566835803	-0.0596985576012819
-0.211793566832421	0.211793566832421	-0.0596985576022812
-0.211793600290502	0.211793600290502	-0.0596985603683497
-0.220402782887488	0.220402782887488	-0.060707066351672
-0.220402795382513	0.220402795382513	-0.0607070688919813
-0.220402782564773	0.220402782564773	-0.0607070683029264
-0.205123115164287	0.205123115164287	-0.060066868275017
-0.20512109737122	0.20512109737122	-0.0600667910136553
-0.205121087802145	0.205121087802145	-0.0600667866931101
-0.199753799397393	0.199753799397393	-0.0591645048014617
-0.211272564078762	0.211272564078762	-0.0588050183110896
-0.1969725911779	0.1969725911779	-0.0587297029523089
-0.196333712397993	0.196333712397993	-0.0554232557844852
-0.196333704727185	0.196333704727185	-0.0554232545901045
-0.1896639797361	0.1896639797361	-0.0551015300489772
-0.189663967240378	0.189663967240378	-0.0551015295522516
-0.189664140250816	0.189664140250816	-0.0551015346795799
-0.198074179102903	0.198074179102903	-0.0554029676524839
-0.194552519793057	0.194552519793057	-0.0550348282818083
-0.187122785422855	0.187122785422855	-0.0555297793389854
-0.187121850094333	0.187121850094333	-0.055529837196023
-0.168741230698634	0.168741230698634	-0.0564521400590108
-0.168740768177606	0.168740768177606	-0.0564521639408042
-0.160301213590204	0.160301213590204	-0.0571884999750876
-0.160301081808321	0.160301081808321	-0.0571885404181917
-0.16231110451778	0.16231110451778	-0.0575233454917509
-0.160309416692003	0.160309416692003	-0.0571884950933589
-0.160309405170693	0.160309405170693	-0.0571884940103745
-0.15210869550329	0.15210869550329	-0.0568944774848651
-0.152108568781141	0.152108568781141	-0.0568944769986604
-0.15263715421737	0.15263715421737	-0.0578547984133257
-0.168913969029541	0.168913969029541	-0.058582387667104
-0.158153469240787	0.158153469240787	-0.0591909101461379
-0.158153241579496	0.158153241579496	-0.0591909163844353
-0.156922813783105	0.156922813783105	-0.0588494308792801
-0.153256336793743	0.153256336793743	-0.0597888925562244
-0.136077623269717	0.136077623269717	-0.0586958651806388
-0.133149931757767	0.133149931757767	-0.0581109536862338
-0.133149865549082	0.133149865549082	-0.0581109484320095
-0.133149983865376	0.133149983865376	-0.0581109316945339
-0.134776931900188	0.134776931900188	-0.0575524182571217
-0.114986204696889	0.114986204696889	-0.0570896633606077
-0.114985541347287	0.114985541347287	-0.0570896513923918
-0.114985816643733	0.114985816643733	-0.057089624524199
-0.117123787931241	0.117123787931241	-0.0568320639290104
-0.111286377226399	0.111286377226399	-0.0566410454309389
-0.111285499498509	0.111285499498509	-0.0566410352483226
-0.100647601090738	0.100647601090738	-0.0571649912134718
-0.0707173704700161	0.0707173704700161	-0.0576198382329225
-0.070717073683351	0.070717073683351	-0.0576198413289409
-0.0707170736405823	0.0707170736405823	-0.0576198413293871
-0.0707170736405817	0.0707170736405817	-0.0576198413293872
-0.0707170736455089	0.0707170736455089	-0.0576198413297644
-0.0707170818565488	0.0707170818565488	-0.0576198419583715
-0.0723361918646512	0.0723361918646512	-0.0577702570293784
-0.0723350131968167	0.0723350131968167	-0.0577702198074334
-0.0475281069930132	0.0475281069930132	-0.057244386386761
-0.0578589278910502	0.0578589278910502	-0.0570249637196243
-0.0578587700057733	0.0578587700057733	-0.0570249678046452
-0.0487018490819227	0.0487018490819227	-0.0572333126336159
-0.0432079696245218	0.0432079696245218	-0.057376131329351
-0.0401902677016699	0.0401902677016699	-0.0575674154860377
-0.040190199951331	0.040190199951331	-0.0575674191140095
-0.0401901999385864	0.0401901999385864	-0.0575674191146918
-0.0401901999385862	0.0401901999385862	-0.0575674191146919
-0.0401901999385862	0.0401901999385862	-0.0575674191146919
-0.0401901999385862	0.0401901999385862	-0.0575674191146919
-0.0401901999385862	0.0401901999385862	-0.0575674191146919
-0.0401901999385862	0.0401901999385862	-0.0575674191146919
-0.0401901999385862	0.0401901999385862	-0.0575674191146919
-0.0401901999385862	0.0401901999385862	-0.0575674191146919
-0.0401901999385868	0.0401901999385868	-0.0575674191146919
-0.0401901999653295	0.0401901999653295	-0.0575674191143622
-0.0401902650716423	0.0401902650716423	-0.0575674183117283
-0.0492287835915629	0.0492287835915629	-0.0574354510996713
-0.0478344087745233	0.0478344087745233	-0.058046293555968
-0.0478343858359306	0.0478343858359306	-0.0580462954778261
-0.0478339580357533	0.0478339580357533	-0.0580463004673332
-0.0419422751783939	0.0419422751783939	-0.0580911391670603
-0.0439408838648309	0.0439408838648309	-0.058294853375023
-0.0439409706774729	0.0439409706774729	-0.0582948672936483
-0.0439408988394145	0.0439408988394145	-0.0582948663119838
-0.0417203345588807	0.0417203345588807	-0.0582645089359086
-0.0360117134569704	0.0360117134569703	-0.0581107658910774
-0.0318145378892835	0.0318145378892835	-0.0581291005705656
-0.0318145019552354	0.0318145019552354	-0.0581291006342635
-0.0318145273232629	0.0318145273232629	-0.0581291003699344
-0.0397456401865013	0.0397456401865013	-0.0579867628486511
-0.0397459149464313	0.0397459149464314	-0.0579867587630942
-0.0413320284325297	0.0413320284325297	-0.0579984336245169
-0.041332187183079	0.041332187183079	-0.0579984347930276
-0.0413321871844747	0.0413321871844748	-0.057998434793038
-0.0413321871860106	0.0413321871860107	-0.0579984347927006
-0.0413322101194941	0.0413322101194941	-0.0579984297543736
-0.0417508623400243	0.0417508623400243	-0.0578259098351058
-0.041750862947597	0.041750862947597	-0.0578259082721007
-0.0417508629476124	0.0417508629476124	-0.0578259082720617
-0.0417508629622761	0.0417508629622761	-0.0578259082719567
-0.0417510470537598	0.0417510470537598	-0.05782590695522
-0.0500950682479373	0.0500950682479373	-0.0577468669843159
-0.0503560961783976	0.0503560961783976	-0.0576412515361148
-0.0503560962416863	0.0503560962416863	-0.0576412514007122
-0.0503560962418983	0.0503560962418983	-0.0576412514002586
-0.0503560962418983	0.0503560962418983	-0.0576412514002585
-0.0503560962418989	0.0503560962418989	-0.0576412514002585
-0.0503560962898624	0.0503560962898624	-0.0576412513991209
-0.0503562237076071	0.0503562237076071	-0.05764124837696
-0.0548162444366893	0.0548162444366893	-0.0575212904786342
-0.0548166225996642	0.0548166225996642	-0.0575212789809064
-0.0548166498503264	0.0548166498503264	-0.0575212803284397
-0.0563160247986558	0.0563160247986558	-0.057635020432279
-0.0617096405211006	0.0617096405211006	-0.0577590858190132
-0.0617098570580746	0.0617098570580746	-0.0577590915179423
-0.0617098571156078	0.0617098571156078	-0.0577590915194569
-0.0617098570809995	0.0617098570809995	-0.0577590915202471
-0.0617093204209481	0.0617093204209481	-0.057759103771906
-0.0446337308472931	0.0446337308472931	-0.0580226718348008
-0.017572333516959	0.017572333516959	-0.0578235462801018
-0.0175721866194136	0.0175721866194136	-0.0578235451989733
-0.0175721866215825	0.0175721866215825	-0.0578235451990328
-0.0175723845032385	0.0175723845032385	-0.0578235483403647
-0.0218389013492102	0.0218389013492102	-0.0579008782297908
-0.0218390057469001	0.0218390057469001	-0.057900880366096
-0.0218410292949972	0.0218410292949972	-0.0579009097787056
-0.0307987541667704	0.0307987541667704	-0.0580503944587547
-0.0254894669644143	0.0254894669644143	-0.0580426374429072
-0.0254893565291994	0.0254893565291994	-0.0580426370270089
-0.0254893565205074	0.0254893565205074	-0.0580426370269761
-0.0254893565205127	0.0254893565205127	-0.0580426370269762
-0.0254893565911038	0.0254893565911038	-0.0580426370279413
-0.0254903752142776	0.0254903752142776	-0.0580426509535479
-0.0347138891015618	0.0347138891015618	-0.0581687500078048
-0.0388166011430295	0.0388166011430295	-0.0583064331638797
-0.0296724795470343	0.0296724795470343	-0.0580998939645414
-0.0290805386221193	0.0290805386221193	-0.0580305683367177
-0.0277886059602002	0.0277886059602002	-0.057957187359348
-0.0277885667815553	0.0277885667815553	-0.0579571853619864
-0.0277888905791011	0.0277888905791011	-0.0579571902263834
-0.047411219329741	0.047411219329741	-0.058342294740663
-0.0312499901960064	0.0312499901960064	-0.0583181691748369
-0.0312499734773259	0.0312499734773259	-0.0583181690336187
-0.0312499799388709	0.0312499799388709	-0.0583181691682327
-0.0314274031280254	0.0314274031280254	-0.0583220890938992
-0.0314248460978447	0.0314248460978447	-0.0583220276064988
-0.015137059598005	0.015137059598005	-0.057964818272935
0.00759733798518741	-0.00759733798518741	-0.0575104616812532
0.00759816010656083	-0.00759816010656083	-0.0575104400585549
0.00759819948227897	-0.00759819948227897	-0.0575104391059889
0.0098924231868615	-0.00989242318686151	-0.0574549531488853
0.00989243040032464	-0.00989243040032464	-0.0574549529745017
0.00634819841122645	-0.00634819841122646	-0.0575406904274438
0.0305476330434745	-0.0305476330434745	-0.0572765921631926
0.0305497072504597	-0.0305497072504597	-0.0572765930473086
0.0305497044616685	-0.0305497044616685	-0.0572765931220669
0.00236266478938744	-0.00236266478938744	-0.0576867485184631
0.00236227685314749	-0.00236227685314749	-0.0576867512534053
0.00266233234726149	-0.00266233234726148	-0.0577024919142256
0.00266234849699602	-0.00266234849699602	-0.0577024929759739
0.00266232898787882	-0.00266232898787882	-0.0577024928913871
-0.00186432507018373	0.00186432507018373	-0.0576922415901931
-0.0018644488799296	0.00186444887992959	-0.0576922415657279
-0.00186444888058128	0.00186444888058129	-0.0576922415657278
-0.00186444888058164	0.00186444888058163	-0.0576922415657278
-0.00186444888058166	0.00186444888058166	-0.0576922415657278
-0.00186444888058165	0.00186444888058165	-0.0576922415657278
-0.00186444888058167	0.00186444888058167	-0.0576922415657278
-0.00186444888058167	0.00186444888058167	-0.0576922415657278
-0.00186444888058167	0.00186444888058167	-0.0576922415657278
-0.00186444888058167	0.00186444888058167	-0.0576922415657278
-0.00186444888058166	0.00186444888058166	-0.0576922415657278
-0.00186444888058167	0.00186444888058167	-0.0576922415657278
-0.00186444888058166	0.00186444888058166	-0.0576922415657278
-0.00186444888058166	0.00186444888058166	-0.0576922415657278
-0.00186444888058166	0.00186444888058166	-0.0576922415657278
-0.00186444888058166	0.00186444888058166	-0.0576922415657278
-0.00186444888058145	0.00186444888058145	-0.0576922415657278
-0.0018644488779271	0.0018644488779271	-0.0576922415657084
-0.00186443802070955	0.00186443802070955	-0.0576922414861393
-0.000897384290710443	0.000897384290710436	-0.0576894842590541
-0.000897370217082721	0.000897370217082728	-0.0576894843112251
0.00287404893786935	-0.00287404893786936	-0.0577213991710215
0.00342115520005654	-0.00342115520005654	-0.0577265793444406
0.00369558800494157	-0.00369558800494156	-0.0577369437306449
-0.0350031411983529	0.0350031411983529	-0.0575102150438243
-0.0174908712148079	0.0174908712148079	-0.0576390226089774
-0.0174891550840302	0.0174891550840302	-0.0576390305042275
0.0305695613155648	-0.0305695613155648	-0.0581120818791682
0.0305696463965261	-0.0305696463965261	-0.0581120836811724
0.0305695193659228	-0.0305695193659228	-0.0581120800987072
0.0260180342891654	-0.0260180342891654	-0.0579951596572108
0.0266443904373799	-0.0266443904373799	-0.0579463611151213
0.0213153761240643	-0.0213153761240643	-0.0578959249564979
-0.0161305218616358	0.0161305218616358	-0.0575407717124361
-0.0161305394670051	0.0161305394670051	-0.0575407713311888
-0.0132406254198258	0.0132406254198258	-0.0575125759927413
-0.0138671790713784	0.0138671790713784	-0.0574770441026018
-0.00779462993834149	0.00779462993834148	-0.0576376681229924
0.00371806293599046	-0.00371806293599045	-0.0577134110637214
0.0124929262021861	-0.0124929262021861	-0.0577073481993963
0.0124945095210766	-0.0124945095210766	-0.0577073403665895
0.0124958194523582	-0.0124958194523582	-0.0577073417427349
0.0220292530302933	-0.0220292530302933	-0.0577173663825396
0.102009088500361	-0.102009088500361	-0.0578011561577471
0.102990787861678	-0.102990787861678	-0.0573694072269099
0.101973943194726	-0.101973943194726	-0.057586950671989
0.101973716356938	-0.101973716356938	-0.0575869741578045
0.0875219181099747	-0.0875219181099747	-0.0576021706201627
0.087521778875556	-0.087521778875556	-0.0576021707642022
0.0875214505839487	-0.0875214505839487	-0.0576020964547252
0.084002983638833	-0.084002983638833	-0.0570770556926926
0.0729339485873124	-0.0729339485873124	-0.0573116976257435
0.0729331426961643	-0.0729331426961643	-0.0573117100677831
0.0399057744389065	-0.0399057744389065	-0.0574843925452186
0.0399056762567006	-0.0399056762567006	-0.0574843941640038
0.0410613214084958	-0.0410613214084958	-0.0575646709776032
0.0410613129215966	-0.0410613129215966	-0.0575646711234202
0.034193871674012	-0.034193871674012	-0.0575863349767252
0.0341937470038626	-0.0341937470038626	-0.0575863353700065
0.0341936611513375	-0.0341936611513375	-0.0575863356408346
0.0303011517169787	-0.0303011517169787	-0.0575986148504067
0.0303010039468881	-0.0303010039468881	-0.0575986153165585
0.0303010039438885	-0.0303010039438885	-0.057598615316568
0.0303010039438885	-0.0303010039438885	-0.057598615316568
0.030301003943888	-0.030301003943888	-0.0575986153165679
0.0303010039421184	-0.0303010039421184	-0.0575986153166646
0.0303009402407071	-0.0303009402407071	-0.0575986187949656
0.0289351550555144	-0.0289351550555144	-0.0576637748877442
0.0376098082962981	-0.037609808296298	-0.0577337470170804
0.0376100995876784	-0.0376100995876784	-0.0577337500286003
0.0376100996095927	-0.0376100996095927	-0.0577337500287741
0.0376101836390118	-0.0376101836390118	-0.0577337501171332
